Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
6fc7ff7031ec68c7,https://gr.linkedin.com/jobs/view/restaurant-manager-agali-hotel-paxoi-at-domes-resorts-4435136403,Restaurant Manager - Agali Hotel Paxoi,,scraped,2026-07-07T01:09:36.366413,
29b2ad33b2d3e715,https://gr.linkedin.com/jobs/view/luxury-bus-tour-host-4431979928,Luxury Bus Tour Host,Poudouleveis.gr,posted,2026-07-07T01:09:50.552752,139
bf807fd8e3df4cb7,https://gr.linkedin.com/jobs/view/restaurant-crew-heraklio-crete-4433731169,Restaurant Crew - Heraklio Crete,Poudouleveis.gr,posted,2026-07-07T01:09:58.803770,141
084bd66011ebacc5,https://gr.linkedin.com/jobs/view/retail-media-manager-4431989733,Retail Media Manager,Poudouleveis.gr,posted,2026-07-07T01:10:07.589736,143
63f0cc27d72a4d05,https://gr.linkedin.com/jobs/view/foreperson-at-kintec-global-recruitment-4432212375,Foreperson,,scraped,2026-07-07T01:10:10.230176,
c64bb0e69841232b,https://gr.linkedin.com/jobs/view/pet-friendly-services-coordinator-4431989743,Pet-Friendly Services Coordinator,Poudouleveis.gr,posted,2026-07-07T01:10:22.372925,145
1da9660087313260,https://gr.linkedin.com/jobs/view/booking-engine-optimization-specialist-4431988716,Booking Engine Optimization Specialist,Poudouleveis.gr,posted,2026-07-07T01:10:30.665926,147
7a2a45f02957a607,https://gr.linkedin.com/jobs/view/employee-relations-manager-4431992652,Employee Relations Manager,Poudouleveis.gr,posted,2026-07-07T01:10:39.294816,149
fefff87799a761a6,https://gr.linkedin.com/jobs/view/wedding-coordinator-4431997114,Wedding Coordinator,Poudouleveis.gr,posted,2026-07-07T01:10:47.256441,151
4c899045f3e45725,https://gr.linkedin.com/jobs/view/snorkeling-marine-life-tour-guide-4431987746,Snorkeling & Marine Life Tour Guide,Poudouleveis.gr,posted,2026-07-07T01:10:55.657186,153
6f149ff5bd005b90,https://gr.linkedin.com/jobs/view/vendor-relations-manager-4431979896,Vendor Relations Manager,Poudouleveis.gr,posted,2026-07-07T01:11:03.595984,155
fe95fc5d02d1f6f8,https://gr.linkedin.com/jobs/view/assistant-front-office-manager-season-2026-at-santa-marina-a-luxury-collection-resort-mykonos-4436477858,Assistant Front Office Manager (Season 2026),,scraped,2026-07-07T01:11:06.357005,
